30400000312201107,-4878903.1,-9050198.8
30400000312201108,2069571.24,-1432041.9
30400000312201109,4504862.06,
30400000312201110,1539056.23,-631011.15
30400000312201111,-631011.15,
30400000313200802,-599357.3,
30400000313200804,1014396.29,
30400000313200805,3902296.29,
30400000313200807,3814090.95,-915436.05
30400000313200808,-915436.05,
30400000313200809,-151565.35,
30400000313200810,-507004.59,
30400000313200811,-1102014.4,
30400000313200812,-876208.55,
30400000313200901,-881782.73,
30400000313200902,-1834967.3,-1129967.3
30400000313200903,-1601484.5,-826284.45
30400000313200904,-368666.72,-329939.06
30400000313200905,-329939.06,
30400000313200906,-352235.77,
30400000313200909,0.0,
30400000313200910,-12217.68,
30400000313200912,0.0,
30400000313201007,-188285.22,
30400000313201008,0.0,
30400000313201011,-70508.0,
30400000313201012,0.0,
30400000313201101,-23667.6,
30400000313201103,-505472.25,
30400000313201104,-1016490.3,
30400000313201106,0.0,
30400000314200802,-70085.89,
30400000314200803,0.0,-4856842.7
30400000314200804,-11181498.0,
30400000314200805,0.0,-5980298.4
30400000314200806,-2398780.2,-6068838.9
30400000314200807,0.0,-6342505.0
30400000314200808,-3834385.1,-6670487.1
30400000314200809,-2709224.4,
30400000314200810,-9432165.9,
30400000314200811,-8504105.9,
30400000314200812,-7504105.9,
30400000314200901,-6004105.9,-5504105.9
30400000314200902,-1504105.9,
30400000314200903,-2038493.3,
30400000314200904,0.0,
30400000314200905,-4236078.0,
30400000314200906,-3979362.8,
30400000314200907,-4930940.0,
30400000314200908,-5530567.8,-201150.58
30400000314200909,0.0,
30400000314200910,-4634181.0,
30400000314200911,-4512738.3,-382738.28
30400000314200912,2090311.59,
30400000314201001,-645843.85,
30400000314201002,-6951573.8,-4851573.8
30400000314201003,-1755284.3,
30400000314201004,0.0,
30400000314201006,-4045936.2,-5286587.1
30400000314201007,-4238377.5,-7897533.8
30400000314201008,-7397533.8,-4434664.9
30400000314201009,-3684664.9,
30400000314201011,-1103459.9,0.0
30400000314201012,-19000.0,
30400000314201101,0.0,74802.0
30400000314201102,74802.0,0.0
30400000314201103,-3170382.6,0.0
30400000314201104,0.0,0.0
30400000314201105,0.0,-158736.96
30400000314201106,0.0,-4980603.4
30400000314201107,-1934821.7,0.0
30400000314201108,0.0,-6051961.8
30400000314201109,-6051961.8,0.0
30400000314201110,0.0,-6268440.7
30400000314201111,-6268440.7,
30400000315200804,-116480.0,
30400000315200806,0.0,-1609119.6
30400000315200807,0.0,-6749893.9
30400000315200808,-1000169.7,-6106967.3
30400000315200809,-5410524.8,
30400000315200810,-4510094.4,
30400000315200811,-10855934.0,-3794741.6
30400000315200812,-3274147.5,0.0
30400000315200901,-7865063.4,0.0
30400000315200902,-3353810.2,-319993.34
30400000315200903,-9300631.5,-5716241.6
30400000315200904,-11136038.0,
30400000315200905,-332873.06,
30400000315200906,-8504435.9,
30400000315200907,-6413583.2,
30400000315200908,0.0,
30400000315200909,-8698641.1,
30400000315200910,0.0,
30400000315200911,-8278354.2,
30400000315200912,0.0,
30400000315201001,-10637593.0,0.0
30400000315201002,-6930143.2,
30400000315201003,-9029664.2,-2306492.5
30400000315201004,-531726.48,
30400000315201006,-6334591.9,-13027165.0
30400000315201007,-8723478.8,
30400000315201008,-9960592.8,-9951016.4
30400000315201009,-13292113.0,
30400000315201010,-14012615.0,0.0
30400000315201011,-12751614.0,0.0
30400000315201012,-1520000.0,
30400000315201101,-22047781.0,
30400000315201102,-497589.1,-2540825.6
30400000315201103,-5532492.6,
30400000315201104,-11539917.0,351423.99
30400000315201105,2244494.59,855671.87
30400000315201106,2351423.95,3266719.07
30400000315201107,3266719.07,8351423.95
30400000315201108,-1806436.7,-11372720.0
30400000315201109,-7478739.1,
30400000315201110,-1271325.3,8537754.12
30400000315201111,8537754.12,
30400000316200807,-10569.91,
30400000316200809,988351.96,
30400000316200810,0.0,
30400000316200906,240292.46,
30400000316200908,1138819.36,
30400000316200909,0.0,
30400000316200910,1141721.78,
30400000316200911,567954.01,
30400000316200912,1636280.93,
30400000316201002,0.0,
30400000316201003,0.0,1929425.01
30400000316201004,0.0,
30400000316201006,7777968.16,
30400000316201007,351423.49,0.0
30400000316201008,0.0,
30400000316201009,515833.53,
30400000316201011,325506.69,0.0
30400000316201012,908069.39,
30400000316201101,0.0,
30400000316201103,0.0,
30400000316201104,0.0,
30400000316201106,0.0,-2859599.2
30400000316201107,-2859599.2,-8837683.1
30400000316201108,87526.85,-9638921.2
30400000316201109,-10016394.0,-9163249.9
30400000316201110,-151018.31,-12228766.0
30400000316201111,0.0,
30400000317200807,-2453696.0,
30400000317200808,2095248.29,-2555687.1
30400000317200809,-4818923.0,
30400000317200810,-917504.62,
30400000317200811,-647936.02,
30400000317200812,-1231933.4,0.0
30400000317200901,-1412790.7,
30400000317200902,-3092405.6,
30400000317200903,-59850.0,
30400000317200904,-59850.0,
30400000317200905,-59850.0,
30400000317200906,-71820.0,
30400000317200910,0.0,
30400000317200912,0.0,
30400000317201001,0.0,
30400000317201002,-4765829.5,
30400000317201003,0.0,
30400000317201004,-2012379.4,
30400000317201005,7647736.94,4293503.22
30400000317201006,0.0,-3133973.6
30400000317201007,-4965185.9,
30400000317201008,-1751116.4,
30400000317201009,-7497277.1,-7457726.8
30400000317201010,-10077260.0,-5523741.9
30400000317201011,-6322561.0,1784444.89
30400000317201012,409806.47,
30400000317201101,0.0,
30400000317201103,-7492418.1,-5545284.8
30400000317201104,-9421077.1,
30400000317201105,-6690610.5,0.0
30400000317201106,0.0,-3248727.3
30400000317201107,-331932.24,-1619249.6
30400000317201108,0.0,-1315668.7
30400000317201109,-5258436.0,
30400000317201111,-6075478.6,
30400000318200808,-673505.47,
30400000318200809,-1578575.7,
30400000318200810,-1870834.4,-970834.37
30400000318200811,-1924509.1,-1624509.1
30400000318200812,-1935870.7,-811676.15
30400000318200901,-2479326.5,
30400000318200902,-2300643.3,-1150643.3
30400000318200903,-400643.27,
30400000318200904,-1683240.2,
30400000318200905,-2877234.0,
30400000318200906,-1677234.0,
30400000318200907,-5840889.0,
30400000318200908,-3100889.0,
30400000318200909,-5812306.8,
30400000318200910,-5341406.3,-5361406.3
30400000318200911,-5900731.6,-5770731.6
30400000318200912,-4137165.5,
30400000318201001,-4956814.7,
30400000318201002,-6827820.7,
30400000318201003,-6761560.1,
30400000318201004,-4849396.3,
30400000318201005,-202917.92,-2610371.6
30400000318201006,-731910.95,-1785798.8
30400000318201007,-2843966.3,
30400000318201008,-2819085.3,
30400000318201009,-4075131.3,
30400000318201010,-3875722.7,
30400000318201011,-3922405.7,
30400000318201012,-3928390.7,
30400000318201101,-3934375.7,
30400000318201103,-3946345.7,
30400000318201104,-3976386.3,
30400000318201106,-3997973.5,-4019516.7
30400000318201107,-4019516.7,-4041567.3
30400000318201108,-4041567.3,-4063050.2
30400000318201109,-4084436.4,
30400000318201111,-4107315.2,
30400000319200810,-6414034.5,
30400000319200811,-7382659.9,
30400000319200812,-9123506.9,0.0
30400000319200901,-3037842.9,
30400000319200902,-4425359.5,
30400000319200903,-4090652.0,-815739.25
30400000319200904,-1319820.2,
30400000319200905,-1500759.4,
30400000319200906,-505094.42,
30400000319200907,-516762.99,
30400000319200910,0.0,
30400000319200912,0.0,
30400000319201001,-4394669.1,
30400000319201002,299107.2,
30400000319201003,-3266213.8,-1763813.8
30400000319201004,-1260971.7,
30400000319201005,-760971.68,-1245892.6
30400000319201006,173682.87,1121665.31
30400000319201007,-7288757.1,
30400000319201008,-1674357.3,
30400000319201009,-3132895.6,
30400000319201010,-8204337.5,-4804337.5
30400000319201011,-6323663.2,7337176.14
30400000319201012,19065161.4,28685161.4
30400000319201101,29888617.9,
30400000319201102,42844381.1,18846567.0
30400000319201103,-7154533.8,-6183000.5
30400000319201104,-8531194.8,
30400000319201105,-7094155.9,-4166017.6
30400000319201106,-1166017.6,-547614.58
30400000319201107,-526626.26,-242755.26
30400000319201108,748373.8,-5259970.0
30400000319201109,-5419377.2,
30400000319201110,6591480.0,10415090.7
30400000319201111,10415090.7,
30400000320200904,-107012.2,
30400000320200905,-6621720.4,-322991.74
30400000320200906,-5514535.1,
30400000320200907,0.0,
30400000320200908,-5792978.6,
30400000320200909,-1663429.0,
30400000320200910,-1777278.7,
30400000320200911,-1153646.7,-158146.69
30400000320200912,-37750.0,
30400000320201001,-5487076.7,-2095234.0
30400000320201002,-4223806.0,
30400000320201003,-3857433.1,-569783.64
30400000320201004,-2303111.5,
30400000320201005,3981712.65,0.0
30400000320201006,-826200.44,-4563375.7
30400000320201007,-258241.5,-5048547.3
30400000320201008,0.0,-5934714.7
30400000320201009,-6504694.2,-917572.57
30400000320201010,0.0,-7057176.1
30400000320201011,0.0,0.0
30400000320201012,-175750.0,
30400000320201101,-14900.0,
30400000320201103,-23681235.0,-496328.74
30400000320201104,0.0,0.0
30400000320201105,4789489.54,0.0
30400000320201106,3897852.79,3515665.1
30400000320201107,1114358.25,0.0
30400000320201108,7971529.23,3814733.59
30400000320201109,5290035.55,804693.16
30400000320201110,6944601.97,2632527.59
30400000320201111,2632527.59,
30500000002200801,0.0,
30500000002200802,0.0,
30500000002200803,0.0,
30500000002200804,0.92,
30500000002200805,0.79,
30500000002200806,-181722.91,
30500000002200807,0.09,
30500000016200807,6000.0,
30500000016200808,16421.0,
30500000016200809,6000.0,
30500000016200810,6000.0,
30500000016200811,6000.0,
30500000016200812,6000.0,
30500000016200901,-9096.41,6000.0
30500000016200902,6000.0,
30500000016200903,6000.0,
30500000016200904,6000.0,
30500000016200905,6000.0,
30500000016200906,6000.0,
30500000016200907,6000.0,
30500000016200908,6000.0,
30500000016200909,6000.0,
30500000016200910,3000.0,
30500000016200911,6000.0,
30500000016200912,6000.0,
30500000016201001,6000.0,
30500000016201002,6000.0,
30500000016201003,6000.0,
30500000016201004,6000.0,
30500000016201005,6000.0,
30500000016201006,6000.0,
30500000016201007,6000.0,
30500000016201008,6000.0,
30500000016201009,6000.0,
30500000016201010,6000.0,
30500000016201011,6000.0,
30500000016201012,6000.0,
30500000016201101,6000.0,
30500000016201102,5995.0,
30500000016201103,6000.0,
30500000016201105,6000.0,
30500000016201106,115000.0,
30500000016201107,6000.0,
30500000016201108,6000.0,
30500000016201109,6000.0,
30500000016201110,6000.0,
30500000016201111,-17426.13,
30500000030200801,0.0,
30500000030200802,0.0,
30500000030200803,0.0,
30500000030200804,0.0,
30500000030200805,1.36,
30500000030200806,1.45,
30500000030200807,0.45,
30500000030200808,0.0,
30500000054200801,0.0,
30500000054200802,0.0,
30500000054200803,0.0,
30500000054200804,0.0,
30500000054200805,0.0,
30500000054200806,0.0,
30500000054200807,0.0,
30500000054200808,0.0,
30500000054200809,0.0,
30500000054200810,0.0,
30500000054200811,0.0,
30500000054200812,0.0,
30500000054200901,-21285.94,
30500000054200902,0.0,
30500000054200903,0.21,
30500000054200904,0.0,-80933.97
30500000054200905,15.35,
30500000054200906,0.41,
30500000054200907,0.2,
30500000054200908,0.33,
30500000054200909,0.56,
30500000054200910,0.69,
30500000054200911,0.37,
30500000054200912,0.37,
30500000054201111,-5984.63,
30500000061200904,3000.34,
30500000061200905,3000.64,
30500000061200906,3000.94,
30500000061200907,3000.94,
30500000061200908,3000.94,
30500000061200909,3000.94,
30500000061200910,3000.94,
30500000061200911,3000.94,
30500000061200912,3000.94,
30500000061201001,3000.94,
30500000061201002,3000.94,
30500000061201003,3000.94,
30500000061201004,3000.94,
30500000061201005,3000.94,
30500000061201006,3000.94,
30500000061201007,0.0,
30500000061201008,3000.94,
30500000061201009,3000.94,
30500000061201010,3000.94,
30500000061201011,3000.94,
30500000061201012,3000.94,
30500000061201101,3000.94,
30500000061201102,3000.94,
30500000061201103,3000.94,
30500000061201104,3000.94,
30500000061201105,3000.94,
30500000061201106,3000.94,
30500000061201107,3000.94,
30500000061201108,3000.94,
30500000061201109,3000.94,
30500000061201110,3000.94,
30500000061201111,-8072.52,
30500000076200801,0.0,
30500000076200802,0.0,
30500000076200803,0.0,
30500000076200804,0.0,
30500000076200805,0.0,
30500000076200806,0.0,
30500000076200807,0.0,
30500000076200808,0.0,
30500000076200809,0.0,
30500000076200810,0.0,
30500000076200811,0.0,
30500000076200812,0.0,
30500000076200901,-627.17,0.0
30500000076200902,0.83,
30500000076200903,0.0,
30500000076200904,0.0,
30500000076201002,0.0,
30500000076201003,0.0,
30500000076201004,0.0,
30500000076201005,0.0,
30500000076201006,0.0,
30500000076201007,0.0,
30500000076201008,0.0,
30500000076201009,0.0,
30500000076201010,0.0,
30500000076201011,0.0,
30500000076201012,0.0,
30500000076201101,0.0,
30500000076201102,0.0,
30500000076201103,0.0,
30500000076201104,0.0,
30500000076201105,0.0,
30500000076201106,0.0,
30500000076201107,0.0,
30500000076201108,0.0,
30500000076201109,0.0,
30500000076201110,0.0,
30500000076201111,-29984.22,
30500000100200804,0.17,
30500000100200805,0.49,
30500000100200806,0.7,
30500000100200807,0.64,
30500000100200808,1.32,
30500000100200809,1.56,
30500000100200810,0.29,
30500000100200811,0.63,
30500000100200812,0.3,
30500000100200901,1.25,
30500000100200902,0.48,
30500000100200903,0.15,
30500000100200904,0.1,
30500000100200905,0.83,
30500000100200906,4.64,
30500000100200908,0.97,
30500000100200909,0.73,
30500000100200910,2.19,
30500000100200911,0.85,
30500000100201005,0.55,
30500000100201006,0.93,
30500000100201007,0.52,
30500000100201008,0.52,
30500000100201009,0.52,
30500000100201010,0.52,
30500000100201011,0.52,
30500000100201012,0.52,
30500000100201101,0.52,
30500000100201103,0.52,
30500000100201104,0.52,
30500000100201105,0.52,
30500000100201106,0.52,
30500000100201107,0.52,
30500000100201108,0.52,
30500000100201109,0.0,
30500000100201110,0.52,
30500000100201111,-12564.02,
30500000146200801,5024.66,
30500000146200802,5024.66,
30500000146200803,5024.66,
30500000146200804,5024.66,
30500000146200805,5024.66,
30500000146200806,5024.66,
30500000146200807,5024.66,
30500000146200808,5024.66,
30500000146200809,5024.66,
30500000146200810,5024.66,
30500000146200811,-170102.56,
30500000146200812,22198.76,
30500000146200901,-14556.44,5024.66
30500000146200902,5024.66,
30500000146200903,5024.66,
30500000146200904,86784.63,
30500000146200905,5025.63,
30500000146201001,0.0,
30500000156200801,6000.0,
30500000156200802,6000.0,
30500000156200803,6000.0,
30500000156200804,6000.0,
30500000156200805,6000.0,
30500000156200806,-7174.98,
30500000156200807,6000.0,
30500000156200808,6000.0,
30500000156200809,6000.0,
30500000156200810,6000.0,
30500000156200811,6000.0,
30500000156200812,6000.0,
30500000156200901,6000.0,
30500000156200902,6000.0,
30500000156200903,6000.0,
30500000156200904,6000.0,
30500000156200905,6000.0,
30500000156200906,6000.0,
30500000156200907,6000.0,
30500000156200908,6000.0,
30500000156200909,6000.0,
30500000156200910,6000.0,
30500000156200911,6000.0,
30500000156200912,6000.0,
30500000156201001,6000.0,
30500000156201002,6000.0,
30500000156201003,6000.0,
30500000156201004,6000.0,
30500000156201005,6000.0,
30500000156201006,6000.0,
30500000156201007,6000.0,
30500000156201008,6000.0,
30500000156201009,6000.0,
30500000156201010,6000.0,
30500000156201011,6000.0,
30500000156201103,6000.0,
30500000156201104,6000.0,
30500000156201105,0.0,
30500000156201106,6000.0,
30500000156201107,6000.0,
30500000156201108,6000.0,
30500000156201109,6000.0,
30500000156201110,6000.0,
30500000156201111,-10179.23,
30500000171200801,0.0,
30500000171200802,0.0,
30500000171200803,0.0,
30500000171200804,0.0,
30500000171200805,0.0,
30500000171200806,0.0,
30500000171200807,0.0,
30500000171200808,0.0,
30500000171200809,0.0,
30500000171200810,0.0,
30500000171200811,0.0,
30500000171200812,0.0,
30500000171200901,0.0,
30500000171200902,0.0,
30500000171200903,0.0,
30500000171200904,0.0,
30500000171200905,0.0,
30500000171200906,0.0,
30500000171200907,0.0,
30500000171200908,0.0,
30500000171200909,0.0,
30500000171200910,0.0,
30500000171200911,0.0,
30500000171200912,0.0,
30500000171201001,0.0,
30500000171201002,0.0,
30500000171201003,0.0,
30500000171201004,0.0,
30500000171201005,0.0,
30500000171201006,0.0,
30500000171201007,-2728.51,
30500000171201008,0.0,
30500000171201009,0.0,
30500000171201010,0.0,
30500000171201011,0.0,
30500000171201012,0.0,
30500000171201101,0.0,
30500000171201102,0.0,
30500000171201103,0.0,
30500000171201104,0.0,
30500000171201105,0.0,
30500000171201106,0.0,
30500000171201107,0.0,
30500000171201108,0.0,
30500000171201109,0.0,
30500000171201110,0.0,
30500000171201111,-4519.64,
30500000195200801,0.0,
30500000195200810,0.0,
30500000195200811,0.0,
30500000195200812,0.0,
30500000195200901,-5348.16,0.0
30500000195200902,0.0,
30500000195200903,0.0,
30500000195200904,0.0,
30500000195200905,0.0,
30500000195200906,0.0,
30500000195200907,0.0,
30500000195200908,0.81,
30500000195200909,0.26,
30500000195200910,1.41,
30500000195200911,1.41,
30500000195200912,0.24,
30500000195201001,0.05,
30500000195201002,0.05,
30500000195201003,0.05,
30500000195201004,0.05,
30500000195201005,0.05,
30500000195201006,0.05,
30500000195201007,0.05,
30500000195201008,0.05,
30500000195201009,0.05,
30500000195201010,0.05,
30500000195201011,0.05,
30500000195201012,0.05,
30500000195201101,0.05,
30500000195201102,0.05,
30500000195201103,0.0,
30500000195201104,0.0,
30500000195201105,0.0,
30500000195201106,0.0,
30500000195201107,0.0,
30500000195201108,0.0,
30500000195201109,0.0,
30500000195201110,0.0,
30500000195201111,-55760.19,
30500000237200801,49861.74,
30500000237200802,5173.95,
30500000237200803,0.0,
30500000237200804,0.0,
30500000237200805,0.0,
30500000237200806,0.0,
30500000237200807,0.0,
30500000237200808,0.0,
30500000237200809,1.8,
30500000237200810,1.8,
30500000237200811,0.0,
30500000237200812,50000.0,
30500000237200901,2156.54,1252.78
30500000237200902,0.0,
30500000237200903,0.0,
30500000237200904,0.0,
30500000237200905,0.0,
30500000237200906,0.0,
30500000237200907,0.0,
30500000237200908,0.0,
30500000237200909,0.0,
30500000237200910,0.0,
30500000237200911,0.0,
30500000237200912,0.0,
30500000237201001,0.0,
30500000237201002,0.0,
30500000237201011,0.0,
30500000237201012,0.0,
30500000237201101,0.0,
30500000237201102,0.0,
30500000237201103,0.0,
30500000237201104,0.0,
30500000237201105,0.0,
30500000237201106,0.0,
30500000237201107,0.0,
30500000237201108,0.0,
30500000237201109,0.0,
30500000237201110,0.0,
30500000237201111,-59482.79,
30500000249200801,0.0,
30500000249200802,0.0,
30500000249200803,0.0,
30500000249200804,0.0,
30500000249200805,0.0,
30500000249200806,0.0,
30500000249200807,0.0,
30500000249200808,0.0,
30500000249200809,0.0,
30500000249200810,0.0,
30500000249200811,0.0,
30500000249200812,0.0,
30500000249200901,0.0,0.0
30500000249200902,0.0,
30500000249200903,0.0,
30500000249200904,0.0,
30500000249200905,0.0,
30500000249200906,0.0,
30500000255200801,102033.84,
30500000255200802,11992.51,
30500000255200803,11992.51,
30500000255200804,11992.51,
30500000255200805,0.0,
30500000255200806,0.0,
30500000255200807,0.0,
30500000255200808,0.0,
30500000255200809,0.0,
30500000255200810,0.0,
30500000255200811,0.0,
30500000255200812,0.0,
30500000255200901,3648.82,
30500000255200902,0.0,
30500000255200903,0.0,
30500000255200904,0.0,
30500000255200905,0.0,
30500000255200906,0.0,
30500000255200907,0.0,
30500000255200908,0.0,
30500000255200909,-109302.47,
30500000255200910,0.0,
30500000255200911,0.0,
30500000255200912,0.0,
30500000255201001,0.0,
30500000255201004,0.0,
30500000255201005,0.0,
30500000255201009,0.0,
30500000255201010,0.0,
30500000255201011,0.0,
30500000255201012,0.0,
30500000255201101,0.0,
30500000255201102,0.0,
30500000255201103,0.0,
30500000255201104,0.0,
30500000255201105,0.0,
30500000255201106,0.0,
30500000255201107,0.0,
30500000255201108,0.0,
30500000255201109,0.0,
30500000255201110,0.0,
30500000256200801,-50591.31,
30500000256200802,-11012.04,15000.0
30500000256200803,15000.0,
30500000256200804,15000.0,
30500000256200805,15000.0,
30500000256200806,15000.0,
30500000256200807,202770.32,
30500000256200808,175409.53,
30500000256200809,154523.59,
30500000256200810,125948.66,15000.0
30500000256200811,-94496.62,
30500000256200812,85652.2,
30500000256200901,80346.67,
30500000256200902,70846.67,
30500000256200903,44404.78,
30500000256200904,17681.86,
30500000256200905,15000.0,
30500000256200906,15000.0,
30500000256200907,15000.0,
30500000256200908,15000.0,
30500000256200909,15000.0,
30500000256200910,15000.0,
30500000256200911,15000.0,
30500000256200912,0.0,
30500000256201001,15000.0,
30500000256201002,0.0,
30500000256201003,0.0,
30500000256201004,-4954.51,
30500000266200801,32500.02,
30500000266200802,32500.02,
30500000266200803,32500.02,
30500000266200804,32500.02,
30500000266200805,32500.02,
30500000266200806,32500.02,
30500000266200807,32500.02,
30500000266200808,32500.02,
30500000266200809,32500.02,
30500000266200810,32500.02,
30500000266200811,0.0,
30500000266200812,182500.02,
30500000266200901,57705.95,
30500000266200902,0.0,
30500000266200903,32500.0,
30500000266200904,32500.0,
30500000266200905,32500.0,
30500000266200906,0.0,
30500000266200907,0.0,
30500000266200908,32500.0,
30500000266200909,32500.0,
30500000266200910,24329.2,
30500000266200911,32500.0,
30500000266200912,21164.0,
30500000266201001,32500.0,
30500000266201102,32500.0,
30500000266201103,32500.0,
30500000266201104,0.0,
30500000266201105,0.0,
30500000266201106,0.0,
30500000266201107,0.0,
30500000266201108,0.0,
30500000266201109,0.0,
30500000266201110,0.0,
30500000266201111,-44035.67,
30500000275200801,0.0,
30500000275200802,0.0,
30500000275200803,0.0,
30500000275200804,0.0,
30500000275200805,0.0,
30500000275200806,0.0,
30500000275200807,0.0,
30500000275200808,0.0,
30500000275200809,0.0,
30500000275200810,0.0,
30500000275200811,0.0,
30500000275200812,0.0,
30500000275200901,-112472.99,0.0
30500000275200902,0.0,
30500000275200903,0.0,
30500000275200904,0.0,
30500000275200905,0.0,
30500000275200906,0.0,
30500000275200907,0.0,
30500000275200908,0.0,
30500000275200909,0.0,
30500000275200910,0.0,
30500000275200911,0.0,
30500000275200912,0.0,
30500000275201001,1352.51,
30500000275201002,0.0,
30500000275201003,0.0,
30500000275201004,0.0,
30500000275201005,0.0,
30500000275201006,0.0,
30500000275201008,0.0,
30500000275201009,0.0,
30500000275201010,0.0,
30500000275201011,0.0,
30500000275201012,0.0,
30500000275201101,0.0,
30500000275201102,0.0,
30500000275201103,0.0,
30500000275201104,0.0,
30500000275201105,0.0,
30500000275201106,0.0,
30500000275201107,0.0,
30500000275201108,0.0,
30500000275201109,0.0,
30500000275201110,0.0,
30500000275201111,-22532.29,
30500000276200801,0.0,
30500000276200802,0.0,
30500000276200803,0.0,
30500000276200804,0.0,
30500000276200805,0.0,
30500000276200806,0.0,
30500000276200807,0.0,
30500000276200808,0.0,
30500000276200809,0.0,
30500000276200810,0.0,
30500000276200811,0.0,
30500000276200812,60000.0,
30500000276200901,0.0,
30500000276200902,0.0,
30500000276200903,0.0,
30500000276200904,0.0,
30500000276200905,0.0,
30500000276200906,0.0,
30500000276200907,0.0,
30500000276200908,0.0,
30500000276200909,0.0,
30500000276200910,0.0,
30500000276200911,0.0,
30500000276200912,0.0,
30500000276201001,0.0,
30500000276201002,0.0,
30500000276201003,0.0,
30500000276201004,0.0,
30500000276201005,0.0,
30500000276201006,0.0,
30500000276201007,0.0,
30500000276201008,0.0,
30500000276201009,0.0,
30500000276201010,0.0,
30500000276201011,0.0,
30500000276201012,-236197.69,
30500000276201101,0.0,
30500000276201102,0.0,
30500000276201103,0.0,
30500000276201104,0.0,
30500000276201105,0.0,
30500000276201106,0.0,
30500000276201107,0.0,
30500000276201108,0.0,
30500000276201109,0.0,
30500000276201110,0.0,
30500010650200801,0.0,
30500010650200802,0.0,
30500010650200803,-32619.24,-32619.24
30500010650200804,0.0,
30500010650200805,0.0,
30500010650200806,0.0,
30500010650200807,0.0,
30500010650200808,0.0,
30500010650200809,0.0,
30500010650200810,0.0,
30500010650200811,0.0,
30500010650200812,0.0,
30500010650200901,-6187.71,
30500010650200902,-6630.0,
30500010650200903,0.0,-12615.0
30500010650200904,-12615.0,
30500010650200905,-12734.67,
30500010650200906,-14163.94,
30500010650200907,-14509.43,
30500010650200908,-14848.66,
30500010650200909,-15181.13,
30500010650200910,-15550.54,
30500010650200911,-15942.32,
30500010650200912,-16278.76,
30500010650201001,-17206.98,
30500010650201002,-17629.02,
30500010650201003,-18023.8,
30500010650201004,-18401.02,
30500010650201005,-20099.46,
30500010650201006,-20609.89,
30500010650201007,-20999.85,
30500010650201008,-21435.81,
30500010650201009,-23575.66,
30500010650201010,-25625.88,
30500010650201011,-29152.32,
30500010650201012,0.46,
30500010650201101,1.38,
30500010650201102,-2316.48,0.36
30500010650201103,1.1,
30500010650201104,1.84,
30500010650201105,0.58,
30500010650201106,0.14,
30500010650201107,0.68,
30500010650201108,4.96,
30500010650201109,5.7,
30500010650201110,0.37,
30500010650201111,-138.89,
30500010651200801,0.0,
30500010651200802,-14644.98,
30500010651200803,0.0,
30500010651200804,0.0,
30500010651200805,0.0,
30500010651200806,0.0,
30500010651200807,0.0,
30500010651200808,-17751.89,
30500010651200809,-15897.56,
30500010651200810,-530.86,
30500010651200811,0.41,
30500010651200812,0.41,
30500010651200901,-20662.58,
30500010651200902,0.41,
30500010651200903,12.17,
30500010651200904,12.17,
30500010651200905,12.17,
30500010651200906,12.17,
30500010651200907,12.17,
30500010651200908,12.17,
30500010651200909,12.17,
30500010651200910,12.17,
30500010651200911,12.17,
30500010651200912,0.0,
30500010651201001,0.0,
30500010651201002,0.0,
30500010651201003,0.0,
30500010651201004,0.0,
30500010651201005,0.0,
30500010651201006,0.0,
30500010651201007,0.0,
30500010651201008,0.0,
30500010651201009,0.0,
30500010651201010,0.0,
30500010651201011,0.0,
30500010651201101,0.0,
30500010651201102,0.0,
30500010651201103,0.0,
30500010651201104,0.0,
30500010651201105,0.0,
30500010651201106,0.0,
30500010651201107,0.0,
30500010651201108,0.0,
30500010651201109,0.0,
30500010651201110,0.0,
30500010651201111,-7431.86,
30500010702200801,0.37,
30500010702200802,0.64,
30500010702200803,0.61,
30500010702200804,0.01,
30500010702200805,0.0,
30500010702200806,-23681.47,
30500010702200807,3.77,
30500010702200808,13.86,
30500010702200809,0.21,
30500010702200810,6.71,
30500010702200811,0.17,
30500010702200812,0.56,
30500010702200901,-26172.95,
30500010702200902,0.24,
30500010702200903,0.81,
30500010702200904,0.79,
30500010702200905,0.79,
30500010702200906,0.87,
30500010702200907,0.64,
30500010702200908,0.0,
30500010702200909,0.91,
30500010702200910,0.6,
30500010702200911,1.18,
30500010702200912,2.94,
30500010702201001,3.14,
30500010702201002,0.06,
30500010702201003,0.57,
30500010702201004,0.8,
30500010702201005,0.03,
30500010702201006,0.49,
30500010702201007,0.49,
30500010702201008,0.49,
30500010702201009,0.0,
30500010702201010,0.0,
30500010702201011,0.0,
30500010702201012,0.0,
30500010702201101,0.0,
30500010702201102,0.0,
30500010702201103,0.0,
30500010702201104,0.0,
30500010702201105,0.0,
30500010702201106,0.0,
30500010702201107,0.0,
30500010702201108,0.0,
30500010702201109,0.0,
30500010702201110,0.0,
30501000002200801,-0.36,
30501000002200802,0.0,
30501000002200803,0.0,
30501000002200804,0.65,
30501000002200807,13985.5,
30501000002200808,0.0,
30501000002200809,0.0,
30501000002200810,0.0,
30501000002200811,0.0,
30501000002200812,0.0,
30501000002200901,0.0,
30501000002200902,0.0,
30501000002200903,0.0,
30501000002200904,0.0,
30501000002200905,0.0,
30501000002200906,0.0,
30501000002200907,0.0,
30501000002200908,0.0,
30501000002200909,0.0,
30501000002200910,0.0,
30501000002200911,0.0,
30501000002200912,0.0,
30501000002201001,0.0,
30501000002201002,0.0,
30501000002201003,0.0,
30501000002201004,0.0,
30501000002201005,0.0,
30501000002201006,0.0,
30501000002201007,0.0,
